x,y,z
1.4500000000000006,1.1500000000000004,0.4112805459048099
1.4500000000000006,1.1000000000000003,0.421567039785479
1.4500000000000006,1.0500000000000003,0.427853069871181
1.5000000000000007,1.0500000000000003,0.3914327913569016
1.5500000000000007,1.0500000000000003,0.3555708353848104
1.5500000000000007,1.1000000000000003,0.3503795171213526
1.5500000000000007,1.1500000000000004,0.3418776679729659
1.5000000000000007,1.1500000000000004,0.3763108936194562
1.5000000000000007,1.2000000000000004,0.3635630898351733
1.5000000000000007,1.2500000000000004,0.3478438640781628
1.5500000000000007,1.2500000000000004,0.3161043446348637
1.6000000000000008,1.2500000000000004,0.2856229670191218
1.5500000000000007,1.2500000000000004,0.3161043446348637
1.6000000000000008,1.2500000000000004,0.2856229670191218
1.6000000000000008,1.3000000000000005,0.27080863101856756
1.6000000000000008,1.2500000000000004,0.2856229670191218
1.6000000000000008,1.3000000000000005,0.27080863101856756
1.5500000000000007,1.3000000000000005,0.29962044311577096
1.5000000000000007,1.3000000000000005,0.3296222419297571
1.5500000000000007,1.3000000000000005,0.29962044311577096
1.5000000000000007,1.3000000000000005,0.3296222419297571
1.5500000000000007,1.3000000000000005,0.29962044311577096
1.5500000000000007,1.2500000000000004,0.3161043446348637
1.5500000000000007,1.2000000000000004,0.33033363931816184
1.5500000000000007,1.1500000000000004,0.3418776679729659
1.6000000000000008,1.1500000000000004,0.3088084293908769
1.6000000000000008,1.2000000000000004,0.2984208519996686
1.5500000000000007,1.2000000000000004,0.33033363931816184
1.5000000000000007,1.2000000000000004,0.3635630898351733
1.5000000000000007,1.1500000000000004,0.3763108936194562
1.5000000000000007,1.2000000000000004,0.3635630898351733
1.4500000000000006,1.2000000000000004,0.3973105135745487
1.4000000000000006,1.2000000000000004,0.4307262403978122
1.4000000000000006,1.2500000000000004,0.41199667514526106
1.4000000000000006,1.3000000000000005,0.3902642770177856
1.3500000000000005,1.3000000000000005,0.4193434358528272
1.4000000000000006,1.3000000000000005,0.3902642770177856
1.3500000000000005,1.3000000000000005,0.4193434358528272
1.3500000000000005,1.3500000000000005,0.3933423681780779
1.3000000000000005,1.3500000000000005,0.41877349644917733
1.3000000000000005,1.3000000000000005,0.4465349550787631
1.3000000000000005,1.2500000000000004,0.4715252596657293
1.3000000000000005,1.3000000000000005,0.4465349550787631
1.3000000000000005,1.3500000000000005,0.41877349644917733
1.3500000000000005,1.3500000000000005,0.3933423681780779
1.3500000000000005,1.4000000000000006,0.36545959329197397
1.3500000000000005,1.3500000000000005,0.3933423681780779
1.4000000000000006,1.3500000000000005,0.3661450663960386
1.3500000000000005,1.3500000000000005,0.3933423681780779
1.3500000000000005,1.4000000000000006,0.36545959329197397
1.4000000000000006,1.4000000000000006,0.34029921055174744
1.4500000000000006,1.4000000000000006,0.31419359160408705
1.5000000000000007,1.4000000000000006,0.28783049402992444
1.5500000000000007,1.4000000000000006,0.2618748180194884
1.5500000000000007,1.3500000000000005,0.28136900408086624
1.5000000000000007,1.3500000000000005,0.30942793537858865
1.5000000000000007,1.3000000000000005,0.3296222419297571
1.5500000000000007,1.3000000000000005,0.29962044311577096
1.5500000000000007,1.2500000000000004,0.3161043446348637
1.5500000000000007,1.3000000000000005,0.29962044311577096
1.5500000000000007,1.2500000000000004,0.3161043446348637
1.5000000000000007,1.2500000000000004,0.3478438640781628
1.4500000000000006,1.2500000000000004,0.38007855998896195
1.4000000000000006,1.2500000000000004,0.41199667514526106
1.4000000000000006,1.3000000000000005,0.3902642770177856
1.4000000000000006,1.2500000000000004,0.41199667514526106
1.4000000000000006,1.3000000000000005,0.3902642770177856
1.4500000000000006,1.3000000000000005,0.3600927113801295
1.4500000000000006,1.2500000000000004,0.38007855998896195
1.4500000000000006,1.3000000000000005,0.3600927113801295
1.4500000000000006,1.2500000000000004,0.38007855998896195
1.4000000000000006,1.2500000000000004,0.41199667514526106
1.3500000000000005,1.2500000000000004,0.44275916114545166
1.3500000000000005,1.2000000000000004,0.462932125317376
1.3500000000000005,1.1500000000000004,0.4792784252729793
1.3000000000000005,1.1500000000000004,0.5104854320231925
1.3000000000000005,1.1000000000000003,0.52332243676487
1.3000000000000005,1.0500000000000003,0.5311729268766284
1.2500000000000004,1.0500000000000003,0.5605014853454935
1.3000000000000005,1.0500000000000003,0.5311729268766284
1.3000000000000005,1.0000000000000002,0.5337960214002822
1.3000000000000005,1.0500000000000003,0.5311729268766284
1.3000000000000005,1.1000000000000003,0.52332243676487
1.3000000000000005,1.0500000000000003,0.5311729268766284
1.3000000000000005,1.0000000000000002,0.5337960214002822
1.2500000000000004,1.0000000000000002,0.5632769108164881
1.3000000000000005,1.0000000000000002,0.5337960214002822
1.2500000000000004,1.0000000000000002,0.5632769108164881
1.3000000000000005,1.0000000000000002,0.5337960214002822
1.3000000000000005,0.9500000000000002,0.5311074098423935
1.3500000000000005,0.9500000000000002,0.49859627633491727
1.3000000000000005,0.9500000000000002,0.5311074098423935
1.3500000000000005,0.9500000000000002,0.49859627633491727
1.3000000000000005,0.9500000000000002,0.5311074098423935
1.2500000000000004,0.9500000000000002,0.5604448116503019
1.2500000000000004,1.0000000000000002,0.5632769108164881
1.3000000000000005,1.0000000000000002,0.5337960214002822
1.3000000000000005,0.9500000000000002,0.5311074098423935
1.3000000000000005,1.0000000000000002,0.5337960214002822
1.2500000000000004,1.0000000000000002,0.5632769108164881
1.2500000000000004,1.0500000000000003,0.5605014853454935
1.2000000000000004,1.0500000000000003,0.5858028056591439
1.1500000000000004,1.0500000000000003,0.6063206635962436
1.2000000000000004,1.0500000000000003,0.5858028056591439
1.2000000000000004,1.0000000000000002,0.5887099507563686
1.2000000000000004,0.9500000000000002,0.5857542694464176
1.2000000000000004,0.9000000000000001,0.5770206622776209
1.1500000000000004,0.9000000000000001,0.5972422782823256
1.2000000000000004,0.9000000000000001,0.5770206622776209
1.2000000000000004,0.9500000000000002,0.5857542694464176
1.2500000000000004,0.9500000000000002,0.5604448116503019
1.2500000000000004,0.9000000000000001,0.552085856762937
1.2500000000000004,0.9500000000000002,0.5604448116503019
1.2500000000000004,0.9000000000000001,0.552085856762937
1.2000000000000004,0.9000000000000001,0.5770206622776209
1.2000000000000004,0.9500000000000002,0.5857542694464176
1.2000000000000004,0.9000000000000001,0.5770206622776209
1.2000000000000004,0.8500000000000001,0.562765562428858
1.2000000000000004,0.8,0.543404032357675
1.1500000000000004,0.8,0.5624500960674852
1.1500000000000004,0.75,0.5376979181435614
1.1500000000000004,0.7,0.5089212173214207
1.1000000000000003,0.7,0.521612523739996
1.1000000000000003,0.6499999999999999,0.488785135135159
1.0500000000000003,0.6499999999999999,0.49604977289699703
1.0500000000000003,0.5999999999999999,0.46020643435232583
1.0000000000000002,0.5999999999999999,0.4624367681318906
0.9500000000000002,0.5999999999999999,0.4600793297299608
0.9500000000000002,0.5499999999999998,0.4225883051159536
0.9000000000000001,0.5499999999999998,0.4162658534023787
0.9000000000000001,0.5999999999999999,0.45319592419631366
0.8500000000000001,0.5999999999999999,0.44198441599567234
0.9000000000000001,0.5999999999999999,0.45319592419631366
0.9000000000000001,0.5499999999999998,0.4162658534023787
0.9000000000000001,0.49999999999999983,0.3785407968709543
0.9000000000000001,0.44999999999999984,0.3408094996048266
0.9000000000000001,0.49999999999999983,0.3785407968709543
0.9500000000000002,0.49999999999999983,0.3842902384514462
0.9000000000000001,0.49999999999999983,0.3785407968709543
0.8500000000000001,0.49999999999999983,0.3691762101383652
0.8500000000000001,0.44999999999999984,0.33237834514206954
0.8500000000000001,0.49999999999999983,0.3691762101383652
0.8500000000000001,0.5499999999999998,0.40596797968856735
0.9000000000000001,0.5499999999999998,0.4162658534023787
0.9000000000000001,0.5999999999999999,0.45319592419631366
0.9000000000000001,0.5499999999999998,0.4162658534023787
0.9000000000000001,0.5999999999999999,0.45319592419631366
0.9000000000000001,0.5499999999999998,0.4162658534023787
0.9500000000000002,0.5499999999999998,0.4225883051159536
0.9500000000000002,0.5999999999999999,0.4600793297299608
0.9000000000000001,0.5999999999999999,0.45319592419631366
0.8500000000000001,0.5999999999999999,0.44198441599567234
0.9000000000000001,0.5999999999999999,0.45319592419631366
0.9000000000000001,0.5499999999999998,0.4162658534023787
0.9000000000000001,0.5999999999999999,0.45319592419631366
0.9000000000000001,0.5499999999999998,0.4162658534023787
0.9000000000000001,0.5999999999999999,0.45319592419631366
0.9500000000000002,0.5999999999999999,0.4600793297299608
1.0000000000000002,0.5999999999999999,0.4624367681318906
1.0000000000000002,0.6499999999999999,0.49845371668027644
0.9500000000000002,0.6499999999999999,0.49591258712808994
0.9500000000000002,0.5999999999999999,0.4600793297299608
0.9000000000000001,0.5999999999999999,0.45319592419631366
0.9000000000000001,0.5499999999999998,0.4162658534023787
0.9000000000000001,0.49999999999999983,0.3785407968709543
0.9000000000000001,0.44999999999999984,0.3408094996048266
0.8500000000000001,0.44999999999999984,0.33237834514206954
0.9000000000000001,0.44999999999999984,0.3408094996048266
0.9500000000000002,0.44999999999999984,0.34598584783128694
0.9500000000000002,0.49999999999999983,0.3842902384514462
0.9500000000000002,0.44999999999999984,0.34598584783128694
0.9500000000000002,0.49999999999999983,0.3842902384514462
0.9500000000000002,0.5499999999999998,0.4225883051159536
0.9500000000000002,0.49999999999999983,0.3842902384514462
0.9500000000000002,0.44999999999999984,0.34598584783128694
0.9500000000000002,0.39999999999999986,0.3084000246397087
0.9500000000000002,0.34999999999999987,0.2721620390606978
0.9000000000000001,0.34999999999999987,0.2680901925556804
0.8500000000000001,0.34999999999999987,0.2614580226662474
0.9000000000000001,0.34999999999999987,0.2680901925556804
0.9000000000000001,0.39999999999999986,0.30378601205580974
0.8500000000000001,0.39999999999999986,0.2962707739520128
0.8500000000000001,0.44999999999999984,0.33237834514206954
0.9000000000000001,0.44999999999999984,0.3408094996048266
0.8500000000000001,0.44999999999999984,0.33237834514206954
0.8500000000000001,0.49999999999999983,0.3691762101383652
0.8500000000000001,0.44999999999999984,0.33237834514206954
0.8500000000000001,0.39999999999999986,0.2962707739520128
0.8500000000000001,0.34999999999999987,0.2614580226662474
0.9000000000000001,0.34999999999999987,0.2680901925556804
0.9000000000000001,0.2999999999999999,0.23423465404154659
0.8500000000000001,0.2999999999999999,0.22844002429183707
0.8,0.2999999999999999,0.22057557404169725
0.75,0.2999999999999999,0.21086498230530357
0.75,0.34999999999999987,0.2413427361099783
0.75,0.39999999999999986,0.2734771604733933
0.75,0.44999999999999984,0.30680678285692053
0.75,0.49999999999999983,0.34077358341323616
0.75,0.44999999999999984,0.30680678285692053
0.75,0.39999999999999986,0.2734771604733933
0.7,0.39999999999999986,0.2588381902153634
0.7,0.44999999999999984,0.29038370630286464
0.7,0.39999999999999986,0.2588381902153634
0.7,0.34999999999999987,0.22842389266172766
0.75,0.34999999999999987,0.2413427361099783
0.8,0.34999999999999987,0.252456867585215
0.8,0.39999999999999986,0.2860711248020194
0.8,0.44999999999999984,0.32093562266872
0.8,0.39999999999999986,0.2860711248020194
0.8500000000000001,0.39999999999999986,0.2962707739520128
0.8500000000000001,0.34999999999999987,0.2614580226662474
0.8500000000000001,0.39999999999999986,0.2962707739520128
0.8,0.39999999999999986,0.2860711248020194
0.8,0.44999999999999984,0.32093562266872
0.8,0.39999999999999986,0.2860711248020194
0.75,0.39999999999999986,0.2734771604733933
0.7,0.39999999999999986,0.2588381902153634
0.7,0.44999999999999984,0.29038370630286464
0.6499999999999999,0.44999999999999984,0.27210638480929844
0.7,0.44999999999999984,0.29038370630286464
0.75,0.44999999999999984,0.30680678285692053
0.7,0.44999999999999984,0.29038370630286464
0.7,0.39999999999999986,0.2588381902153634
0.75,0.39999999999999986,0.2734771604733933
0.75,0.44999999999999984,0.30680678285692053
0.8,0.44999999999999984,0.32093562266872
0.75,0.44999999999999984,0.30680678285692053
0.75,0.49999999999999983,0.34077358341323616
0.75,0.44999999999999984,0.30680678285692053
0.75,0.49999999999999983,0.34077358341323616
0.7,0.49999999999999983,0.322532290294878
0.7,0.5499999999999998,0.3546755327734505
0.6499999999999999,0.5499999999999998,0.332351544902157
0.7,0.5499999999999998,0.3546755327734505
0.7,0.5999999999999999,0.386141376625755
0.75,0.5999999999999999,0.4079802038977988
0.75,0.6499999999999999,0.4397555428937879
0.75,0.5999999999999999,0.4079802038977988
0.75,0.5499999999999998,0.3747347449693959
0.8,0.5499999999999998,0.3919917750277835
0.8,0.5999999999999999,0.4267682524633161
0.8500000000000001,0.5999999999999999,0.44198441599567234
0.8500000000000001,0.6499999999999999,0.4764082348869566
0.8500000000000001,0.5999999999999999,0.44198441599567234
0.8,0.5999999999999999,0.4267682524633161
0.8500000000000001,0.5999999999999999,0.44198441599567234
0.8,0.5999999999999999,0.4267682524633161
0.8500000000000001,0.5999999999999999,0.44198441599567234
0.8500000000000001,0.5499999999999998,0.40596797968856735
0.8500000000000001,0.5999999999999999,0.44198441599567234
0.8500000000000001,0.6499999999999999,0.4764082348869566
0.8,0.6499999999999999,0.46000692354501144
0.8,0.5999999999999999,0.4267682524633161
0.8,0.5499999999999998,0.3919917750277835
0.75,0.5499999999999998,0.3747347449693959
0.75,0.49999999999999983,0.34077358341323616
0.8,0.49999999999999983,0.356466645244785
0.8,0.5499999999999998,0.3919917750277835
0.75,0.5499999999999998,0.3747347449693959
0.75,0.5999999999999999,0.4079802038977988
0.75,0.6499999999999999,0.4397555428937879
0.75,0.7,0.46928933052676286
0.75,0.6499999999999999,0.4397555428937879
0.7,0.6499999999999999,0.41621578396250414
0.75,0.6499999999999999,0.4397555428937879
0.75,0.5999999999999999,0.4079802038977988
0.8,0.5999999999999999,0.4267682524633161
0.75,0.5999999999999999,0.4079802038977988
0.75,0.6499999999999999,0.4397555428937879
0.75,0.7,0.46928933052676286
0.75,0.6499999999999999,0.4397555428937879
0.75,0.7,0.46928933052676286
0.7,0.7,0.4441686115907267
0.7,0.6499999999999999,0.41621578396250414
0.7,0.5999999999999999,0.386141376625755
0.7,0.6499999999999999,0.41621578396250414
0.7,0.7,0.4441686115907267
0.75,0.7,0.46928933052676286
0.7,0.7,0.4441686115907267
0.75,0.7,0.46928933052676286
0.75,0.6499999999999999,0.4397555428937879
0.7,0.6499999999999999,0.41621578396250414
0.7,0.5999999999999999,0.386141376625755
0.7,0.6499999999999999,0.41621578396250414
0.75,0.6499999999999999,0.4397555428937879
0.75,0.7,0.46928933052676286
0.75,0.6499999999999999,0.4397555428937879
0.7,0.6499999999999999,0.41621578396250414
0.7,0.7,0.4441686115907267
0.6499999999999999,0.7,0.4162116848326621
0.5999999999999999,0.7,0.3861350116111759
0.5999999999999999,0.75,0.4079674893576658
0.6499999999999999,0.75,0.43974476898125514
0.6499999999999999,0.7,0.4162116848326621
0.6499999999999999,0.75,0.43974476898125514
0.6499999999999999,0.7,0.4162116848326621
0.6499999999999999,0.6499999999999999,0.39001829714605474
